"ppntid","probA","probB","probC","payoffA","payoffB","payoffC","calc_sd","tolerance_prob","tolerance_payoff","p_err","useord","usecalc","payoffprior_mean","payoffprior_sd","trial_id","row_id","choice","calcA","calcB","calcC","ABprob","ACprob","BCprob","ABpayoff","ACpayoff","BCpayoff"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",849,"1",10.2496061350448,9.83411852258529,-0.846998588442136,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",850,"2",9.34221554763007,10.2845225195715,0.80954304395894,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",851,"1",9.89978947115679,10.1558461655583,-0.197090531833687,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",852,"2",9.00901413852521,11.5304996026619,1.42409744366358,">","<","=","<","=",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",853,"2",9.91020648385542,11.1910090025456,-0.624134497187682,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",854,"1",11.6452152145812,10.5445424951842,-0.643216086509584,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",855,"1",11.1009885581136,9.77621309166775,-0.399674804459208,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",856,"2",9.16798366148726,9.96969676472482,1.33754479804266,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",857,"2",9.21977913174285,9.81749106462536,0.444384168586724,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",858,"2",9.87293405856765,11.2055775929794,0.292272288169622,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",859,"2",10.5319737057272,10.8844533987162,0.612171589756355,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",860,"1",10.382042946991,10.4607608850834,0.725795140961973,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",861,"2",10.269971873282,10.3064634012866,-0.125582148661067,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",862,"1",10.3306738721181,8.58647889564477,0.479748923192262,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",863,"1",11.0724735829241,9.16843781725643,-1.25712910204037,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",864,"2",10.4587711864182,10.8476543408112,0.648678234108245,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",865,"1",9.58700690810596,8.86358321811004,1.4773588080583,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",866,"1",11.3697337697801,11.3614169226189,0.469708168216683,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",867,"1",10.9717039679071,9.69155832157994,-0.272009697941743,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",868,"1",10.3246583585388,9.21437808708661,0.309048328526876,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",869,"1",11.1077278211795,10.4246987896886,-0.5832534445642,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",870,"1",11.1731028295054,10.6690144705116,1.24655523167929,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",871,"1",11.0829275740559,9.35221944255549,-1.79649182380537,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",872,"2",9.90585826656622,10.270776491537,0.165576218990239,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",873,"2",9.69306792649081,9.61772752976662,-0.304160783475804,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",874,"2",9.5101744318742,10.6460450651007,-1.21455036518944,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",875,"1",10.3690911588555,9.90789471425311,-1.1105422175004,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",876,"1",10.327022918917,9.40110460777291,0.673845630989387,"<","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",877,"1",11.7901548083139,9.20115785803197,0.301156930085973,"<",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",878,"1",11.5468987849109,8.86620626332369,-0.516091715077684,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",879,"2",10.914371007404,10.7614642903394,-0.625331846062041,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",880,"2",9.31948217792536,9.52385791798693,2.16427312857093,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",881,"1",10.351364237584,8.47465844930305,1.17936117207012,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",882,"1",9.87420190146385,9.28859283222066,-1.61314028167421,">",">",">",">",">","<"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",883,"1",9.86504878507888,9.70111431727731,0.436311460191078,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",884,"2",8.26900888707391,9.1728909168291,-0.487923471855611,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",885,"1",8.84854121937816,7.89337816933459,1.48496310527785,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",886,"2",9.866562346946,11.4468489235528,0.171789588521991,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",887,"1",10.2300428582954,10.1903427987035,-0.302197755090613,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",888,"1",11.387491506913,9.08132959268264,-2.06098650141836,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",889,"1",10.0398861927207,9.51141543734985,0.246098481633835,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",890,"1",11.0595140764583,9.12253094908359,0.65886631149351,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",891,"2",9.33092915987553,10.0770069469884,0.221203363568709,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",892,"1",10.8575513882614,10.4556138649351,1.26254646357598,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",893,"1",10.7455777953893,9.57715282158011,-0.593654088567764,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",894,"2",9.37034216231445,10.7213260141365,-0.25493284038178,">",">",">",">",">","="
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",895,"2",9.85217518532311,10.3874256915619,0.167479829636929,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",896,"1",11.0730218282046,9.68662881792165,-0.715373638604242,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",897,"1",12.0148578564244,10.5951054034255,0.29800908125642,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",898,"2",8.83272230949521,9.98042836425726,1.5282291883288,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",899,"2",9.33052421484956,10.852945815611,-1.32096891246616,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",900,"2",9.55627131489993,11.1150433334388,0.0048771911535625,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",901,"1",9.14313285086114,9.36649660856545,1.72804610854781,">",">","<","<","<",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",902,"2",8.42369323416364,9.89650718970107,1.86633319139166,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",903,"2",9.66624980409959,10.5295407657258,0.855964554721633,">",">","=","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",904,"2",9.07481504683678,11.192713918654,0.132743513122928,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",905,"1",10.7584747124725,10.1287965802863,0.13797569316054,">",">",">","<","<","<"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",906,"2",10.3001070344922,10.4775187972219,0.382972823961638,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",907,"2",9.3612035278266,10.1570942282664,0.863530230310931,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",908,"1",10.7584909727901,8.59216537799435,1.73441691568764,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",909,"2",9.82607346773612,9.92987953013592,0.408175026683639,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",910,"2",9.35130736964377,10.4521597200951,-0.410501270333818,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",911,"2",10.3275105310524,10.4859299251963,0.721079081406036,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",912,"2",10.4384441215825,10.4956090594115,-0.786505087971371,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",913,"1",10.6786364195264,10.1684920139442,0.115903165373549,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",914,"2",9.99330838801294,10.1973096499677,-1.44570603148873,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",915,"1",11.6193490528324,9.74840369822845,1.1402828641674,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",916,"1",10.0099413621106,8.6926405974838,-0.702238814246057,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",917,"1",10.7449804276534,10.4748256406788,0.262345949737541,"=",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",918,"2",7.38606234401564,7.74456010859781,0.743090321594864,">","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",919,"1",9.11062651840119,9.10273670486156,1.47636835980704,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",920,"1",10.6026060121721,10.2105287271058,-0.17086680766632,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",921,"2",9.61145195376005,11.0742284408505,-0.13597779780823,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",922,"1",10.8496391232598,9.16169018765878,0.933556678249578,">",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",923,"1",11.3098611813055,9.76046353818421,0.270240749272706,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",924,"1",9.57118694774166,9.28632645023029,-1.11149663443633,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",925,"2",9.18297003714234,9.87366007344885,-0.0448796224158466,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",926,"1",10.2820868211566,9.35978647538993,0.86528505836724,"<",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",927,"2",9.62643386829677,9.86901987297257,-0.0414014885346706,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",928,"1",12.3390163759125,10.35239341701,0.0595995571614428,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",929,"1",9.75513379586428,8.60370549182746,0.857029709431703,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",930,"2",8.84958026076373,10.1337666079956,-0.987235903779535,"=",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",931,"1",9.7875450252747,9.05824304198606,-1.36598331665672,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",932,"1",10.7804036136316,10.6349096644236,0.173160339321949,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",933,"1",10.6880142537619,9.80899432688607,0.35759669673424,">",">",">","<","=",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",934,"1",10.7748720993089,9.40363135405537,-0.326644771620482,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",935,"2",10.8697111088014,11.4145963398258,-1.39578612769725,"<",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",936,"2",8.41867128505385,9.25373787841891,-0.442293815293441,">",">",">",">",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",937,"1",9.74130620438346,8.94410318712649,0.185841728166113,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",938,"1",10.5670212169067,9.34634161638799,0.885156352265642,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",939,"1",9.59477198343652,8.90339033769219,1.85573991781914,">","<",">","<",">","="
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",940,"1",10.7139516079548,9.67121125999466,-1.78446075066167,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",941,"1",9.68044005530996,9.38154893093596,0.656932176748754,">",">",">","=",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",942,"1",11.3464535794027,10.8935021891999,0.0540048124349179,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",943,"2",10.1872592530006,10.3717371743912,0.361493692734178,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",944,"1",9.56025660585363,8.29711637996023,-0.526847766989128,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",945,"1",9.79642840418524,9.73526070552608,0.0902262823020949,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",946,"1",9.19567445514245,7.71170732481247,0.753945573261045,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",947,"1",10.5332437899984,8.7567512479044,-0.0743939138560065,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",948,"1",9.77218433436205,9.4834992781665,0.788185280619529,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",949,"2",9.49083023434879,11.2492033933612,0.64060355101417,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",950,"1",9.93172381781797,8.64101122649321,1.51433409239793,"<","<",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",951,"1",10.6276775387961,9.4008934619922,-1.67019117332018,">","=",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",952,"1",10.1045384301123,10.4362812325916,0.733017272204262,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",953,"1",10.6806541858807,10.2340923484227,-0.609383491971393,">",">",">","<",">","<"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",954,"1",10.1202687010305,8.67403385949411,-1.29148394082473,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",955,"2",8.96429497083353,10.1963095991578,-0.736288231220909,"=",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",956,"2",9.84282952211979,13.2544417971008,-0.944355217037606,">",">",">","<","<",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",957,"1",11.7892729298187,10.827103155473,0.429100293304553,">",">",">","<",">","="
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",958,"2",9.30160962183918,12.2698714377117,0.441666089093865,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",959,"2",9.00826373222879,10.9464445671975,0.518255420307879,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",960,"2",9.57928854236716,9.590332602471,0.463504776032377,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",961,"2",8.99296999237144,9.75990248771117,0.453733803149695,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",962,"1",10.379621276166,9.92006060961978,0.376961379822945,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",963,"1",9.75365687495325,8.96810698894253,1.70780791962533,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",964,"1",11.6311653500527,10.7860485374732,0.132711102047209,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",965,"2",10.1144941802148,10.9974005460394,0.281044522039404,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",966,"2",9.54777067308162,10.4765143831913,0.898345358651537,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",967,"2",7.75538115760768,10.6858122009127,1.32823136093008,">",">","<",">",">","<"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",968,"2",10.3520250805806,11.2591691828605,0.421471845777934,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",969,"1",10.2339676109973,9.72488615219324,0.755107568412139,">",">",">","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",970,"2",9.46134996868125,8.50160073567883,0.752723534611759,"=",">","<","<",">",">"
0,0.67,0.5,0.1,15,20,1,1,0.011,1.1,0.15,TRUE,TRUE,20,10,"wedellF_tinydecoypayoffpriorsd10",971,"1",11.8468298955539,8.23225554366483,0.290581303948908,">",">",">","<",">",">"
